#,Date, Time GMT-05:00,Temp °C,,,,
21473,03/16/24 02:40:00 PM,25.319,,,,
21474,03/16/24 02:50:00 PM,25.513,,,,
21475,03/16/24 03:00:00 PM,25.513,,,,
21476,03/16/24 03:10:00 PM,24.931,,,,
21477,03/16/24 03:20:00 PM,24.835,,,,
21478,03/16/24 03:30:00 PM,24.835,,,,
21479,03/16/24 03:40:00 PM,24.738,,,,
21480,03/16/24 03:50:00 PM,24.835,,,,
21481,03/16/24 04:00:00 PM,24.835,,,,
21482,03/16/24 04:10:00 PM,24.931,,,,
21483,03/16/24 04:20:00 PM,24.931,,,,
21484,03/16/24 04:30:00 PM,25.125,,,,
21485,03/16/24 04:40:00 PM,25.125,,,,
21486,03/16/24 04:50:00 PM,25.708,,,,
21487,03/16/24 05:00:00 PM,25.610,,,,
21488,03/16/24 05:10:00 PM,25.513,,,,
21489,03/16/24 05:20:00 PM,25.708,,,,
21490,03/16/24 05:30:00 PM,25.805,,,,
21491,03/16/24 05:40:00 PM,25.708,,,,
21492,03/16/24 05:50:00 PM,25.708,,,,
21493,03/16/24 06:00:00 PM,25.610,,,,
21494,03/16/24 06:10:00 PM,25.513,,,,
21495,03/16/24 06:20:00 PM,25.610,,,,
21496,03/16/24 06:30:00 PM,25.513,,,,
21497,03/16/24 06:40:00 PM,25.319,,,,
21498,03/16/24 06:50:00 PM,25.222,,,,
21499,03/16/24 07:00:00 PM,25.222,,,,
21500,03/16/24 07:10:00 PM,25.416,,,,
21501,03/16/24 07:20:00 PM,25.513,,,,
21502,03/16/24 07:30:00 PM,25.513,,,,
21503,03/16/24 07:40:00 PM,25.513,,,,
21504,03/16/24 07:50:00 PM,25.416,,,,
21505,03/16/24 08:00:00 PM,25.416,,,,
21506,03/16/24 08:10:00 PM,25.416,,,,
21507,03/16/24 08:20:00 PM,25.416,,,,
21508,03/16/24 08:30:00 PM,25.416,,,,
21509,03/16/24 08:40:00 PM,25.319,,,,
21510,03/16/24 08:50:00 PM,25.319,,,,
21511,03/16/24 09:00:00 PM,25.319,,,,
21512,03/16/24 09:10:00 PM,25.222,,,,
21513,03/16/24 09:20:00 PM,25.222,,,,
21514,03/16/24 09:30:00 PM,25.222,,,,
21515,03/16/24 09:40:00 PM,25.222,,,,
21516,03/16/24 09:50:00 PM,25.125,,,,
21517,03/16/24 10:00:00 PM,25.125,,,,
21518,03/16/24 10:10:00 PM,25.125,,,,
21519,03/16/24 10:20:00 PM,25.125,,,,
21520,03/16/24 10:30:00 PM,25.125,,,,
21521,03/16/24 10:40:00 PM,25.125,,,,
21522,03/16/24 10:50:00 PM,25.028,,,,
21523,03/16/24 11:00:00 PM,25.028,,,,
21524,03/16/24 11:10:00 PM,24.931,,,,
21525,03/16/24 11:20:00 PM,24.835,,,,
21526,03/16/24 11:30:00 PM,24.835,,,,
21527,03/16/24 11:40:00 PM,24.835,,,,
21528,03/16/24 11:50:00 PM,24.835,,,,
21529,03/17/24 12:00:00 AM,24.835,,,,
21530,03/17/24 12:10:00 AM,24.931,,,,
21531,03/17/24 12:20:00 AM,24.931,,,,
21532,03/17/24 12:30:00 AM,24.835,,,,
21533,03/17/24 12:40:00 AM,24.835,,,,
21534,03/17/24 12:50:00 AM,24.835,,,,
21535,03/17/24 01:00:00 AM,24.835,,,,
21536,03/17/24 01:10:00 AM,24.738,,,,
21537,03/17/24 01:20:00 AM,24.641,,,,
21538,03/17/24 01:30:00 AM,24.641,,,,
21539,03/17/24 01:40:00 AM,24.641,,,,
21540,03/17/24 01:50:00 AM,24.641,,,,
21541,03/17/24 02:00:00 AM,24.641,,,,
21542,03/17/24 02:10:00 AM,24.641,,,,
21543,03/17/24 02:20:00 AM,24.641,,,,
21544,03/17/24 02:30:00 AM,24.641,,,,
21545,03/17/24 02:40:00 AM,24.641,,,,
21546,03/17/24 02:50:00 AM,24.641,,,,
21547,03/17/24 03:00:00 AM,24.641,,,,
21548,03/17/24 03:10:00 AM,24.641,,,,
21549,03/17/24 03:20:00 AM,24.545,,,,
21550,03/17/24 03:30:00 AM,24.641,,,,
21551,03/17/24 03:40:00 AM,24.545,,,,
21552,03/17/24 03:50:00 AM,24.545,,,,
21553,03/17/24 04:00:00 AM,24.545,,,,
21554,03/17/24 04:10:00 AM,24.545,,,,
21555,03/17/24 04:20:00 AM,24.545,,,,
21556,03/17/24 04:30:00 AM,24.545,,,,
21557,03/17/24 04:40:00 AM,24.545,,,,
21558,03/17/24 04:50:00 AM,24.545,,,,
21559,03/17/24 05:00:00 AM,24.545,,,,
21560,03/17/24 05:10:00 AM,24.641,,,,
21561,03/17/24 05:20:00 AM,24.641,,,,
21562,03/17/24 05:30:00 AM,24.641,,,,
21563,03/17/24 05:40:00 AM,24.641,,,,
21564,03/17/24 05:50:00 AM,24.641,,,,
21565,03/17/24 06:00:00 AM,24.641,,,,
21566,03/17/24 06:10:00 AM,24.641,,,,
21567,03/17/24 06:20:00 AM,24.545,,,,
21568,03/17/24 06:30:00 AM,24.545,,,,
21569,03/17/24 06:40:00 AM,24.545,,,,
21570,03/17/24 06:50:00 AM,24.545,,,,
21571,03/17/24 07:00:00 AM,24.545,,,,
21572,03/17/24 07:10:00 AM,24.545,,,,
21573,03/17/24 07:20:00 AM,24.545,,,,
21574,03/17/24 07:30:00 AM,24.545,,,,
21575,03/17/24 07:40:00 AM,24.545,,,,
21576,03/17/24 07:50:00 AM,24.545,,,,
21577,03/17/24 08:00:00 AM,24.545,,,,
21578,03/17/24 08:10:00 AM,24.545,,,,
21579,03/17/24 08:20:00 AM,24.545,,,,
21580,03/17/24 08:30:00 AM,24.545,,,,
21581,03/17/24 08:40:00 AM,24.545,,,,
21582,03/17/24 08:50:00 AM,24.545,,,,
21583,03/17/24 09:00:00 AM,24.545,,,,
21584,03/17/24 09:10:00 AM,24.545,,,,
21585,03/17/24 09:20:00 AM,24.545,,,,
21586,03/17/24 09:30:00 AM,24.545,,,,
21587,03/17/24 09:40:00 AM,24.545,,,,
21588,03/17/24 09:50:00 AM,24.545,,,,
21589,03/17/24 10:00:00 AM,24.545,,,,
21590,03/17/24 10:10:00 AM,24.545,,,,
21591,03/17/24 10:20:00 AM,24.641,,,,
21592,03/17/24 10:30:00 AM,24.641,,,,
21593,03/17/24 10:40:00 AM,24.641,,,,
21594,03/17/24 10:50:00 AM,24.738,,,,
21595,03/17/24 11:00:00 AM,24.738,,,,
21596,03/17/24 11:10:00 AM,24.738,,,,
21597,03/17/24 11:20:00 AM,24.835,,,,
21598,03/17/24 11:30:00 AM,24.931,,,,
21599,03/17/24 11:40:00 AM,24.931,,,,
21600,03/17/24 11:50:00 AM,25.028,,,,
21601,03/17/24 12:00:00 PM,25.125,,,,
21602,03/17/24 12:10:00 PM,25.125,,,,
21603,03/17/24 12:20:00 PM,25.125,,,,
21604,03/17/24 12:30:00 PM,25.222,,,,
21605,03/17/24 12:40:00 PM,25.125,,,,
21606,03/17/24 12:50:00 PM,25.125,,,,
21607,03/17/24 01:00:00 PM,25.319,,,,
21608,03/17/24 01:10:00 PM,25.222,,,,
21609,03/17/24 01:20:00 PM,25.319,,,,
21610,03/17/24 01:30:00 PM,25.610,,,,
21611,03/17/24 01:40:00 PM,25.805,,,,
21612,03/17/24 01:50:00 PM,25.610,,,,
21613,03/17/24 02:00:00 PM,25.902,,,,
21614,03/17/24 02:10:00 PM,26.000,,,,
21615,03/17/24 02:20:00 PM,26.097,,,,
21616,03/17/24 02:30:00 PM,26.097,,,,
21617,03/17/24 02:40:00 PM,26.097,,,,
21618,03/17/24 02:50:00 PM,26.195,,,,
21619,03/17/24 03:00:00 PM,26.097,,,,
21620,03/17/24 03:10:00 PM,26.000,,,,
21621,03/17/24 03:20:00 PM,26.000,,,,
21622,03/17/24 03:30:00 PM,26.195,,,,
21623,03/17/24 03:40:00 PM,26.097,,,,
21624,03/17/24 03:50:00 PM,26.195,,,,
21625,03/17/24 04:00:00 PM,26.390,,,,
21626,03/17/24 04:10:00 PM,26.390,,,,
21627,03/17/24 04:20:00 PM,26.097,,,,
21628,03/17/24 04:30:00 PM,26.097,,,,
21629,03/17/24 04:40:00 PM,26.195,,,,
21630,03/17/24 04:50:00 PM,25.708,,,,
21631,03/17/24 05:00:00 PM,26.000,,,,
21632,03/17/24 05:10:00 PM,25.902,,,,
21633,03/17/24 05:20:00 PM,25.805,,,,
21634,03/17/24 05:30:00 PM,25.610,,,,
21635,03/17/24 05:40:00 PM,25.513,,,,
21636,03/17/24 05:50:00 PM,25.416,,,,
21637,03/17/24 06:00:00 PM,25.416,,,,
21638,03/17/24 06:10:00 PM,25.416,,,,
21639,03/17/24 06:20:00 PM,25.319,,,,
21640,03/17/24 06:30:00 PM,25.513,,,,
21641,03/17/24 06:40:00 PM,25.805,,,,
21642,03/17/24 06:50:00 PM,25.805,,,,
21643,03/17/24 07:00:00 PM,25.805,,,,
21644,03/17/24 07:10:00 PM,25.805,,,,
21645,03/17/24 07:20:00 PM,25.708,,,,
21646,03/17/24 07:30:00 PM,25.708,,,,
21647,03/17/24 07:40:00 PM,25.708,,,,
21648,03/17/24 07:50:00 PM,25.708,,,,
21649,03/17/24 08:00:00 PM,25.708,,,,
21650,03/17/24 08:10:00 PM,25.610,,,,
21651,03/17/24 08:20:00 PM,25.610,,,,
21652,03/17/24 08:30:00 PM,25.513,,,,
21653,03/17/24 08:40:00 PM,25.513,,,,
21654,03/17/24 08:50:00 PM,25.610,,,,
21655,03/17/24 09:00:00 PM,25.610,,,,
21656,03/17/24 09:10:00 PM,25.610,,,,
21657,03/17/24 09:20:00 PM,25.610,,,,
21658,03/17/24 09:30:00 PM,25.610,,,,
21659,03/17/24 09:40:00 PM,25.610,,,,
21660,03/17/24 09:50:00 PM,25.513,,,,
21661,03/17/24 10:00:00 PM,25.513,,,,
21662,03/17/24 10:10:00 PM,25.513,,,,
21663,03/17/24 10:20:00 PM,25.513,,,,
21664,03/17/24 10:30:00 PM,25.513,,,,
21665,03/17/24 10:40:00 PM,25.416,,,,
21666,03/17/24 10:50:00 PM,25.416,,,,
21667,03/17/24 11:00:00 PM,25.416,,,,
21668,03/17/24 11:10:00 PM,25.416,,,,
21669,03/17/24 11:20:00 PM,25.416,,,,
21670,03/17/24 11:30:00 PM,25.416,,,,
21671,03/17/24 11:40:00 PM,25.416,,,,
21672,03/17/24 11:50:00 PM,25.319,,,,
21673,03/18/24 12:00:00 AM,25.319,,,,
21674,03/18/24 12:10:00 AM,25.319,,,,
21675,03/18/24 12:20:00 AM,25.319,,,,
21676,03/18/24 12:30:00 AM,25.319,,,,
21677,03/18/24 12:40:00 AM,25.319,,,,
21678,03/18/24 12:50:00 AM,25.222,,,,
21679,03/18/24 01:00:00 AM,25.222,,,,
21680,03/18/24 01:10:00 AM,25.222,,,,
21681,03/18/24 01:20:00 AM,25.222,,,,
21682,03/18/24 01:30:00 AM,25.222,,,,
21683,03/18/24 01:40:00 AM,25.222,,,,
21684,03/18/24 01:50:00 AM,25.222,,,,
21685,03/18/24 02:00:00 AM,25.125,,,,
21686,03/18/24 02:10:00 AM,25.125,,,,
21687,03/18/24 02:20:00 AM,25.125,,,,
21688,03/18/24 02:30:00 AM,25.125,,,,
21689,03/18/24 02:40:00 AM,25.125,,,,
21690,03/18/24 02:50:00 AM,25.028,,,,
21691,03/18/24 03:00:00 AM,25.028,,,,
21692,03/18/24 03:10:00 AM,25.028,,,,
21693,03/18/24 03:20:00 AM,25.028,,,,
21694,03/18/24 03:30:00 AM,24.931,,,,
21695,03/18/24 03:40:00 AM,24.931,,,,
21696,03/18/24 03:50:00 AM,24.931,,,,
21697,03/18/24 04:00:00 AM,24.931,,,,
21698,03/18/24 04:10:00 AM,24.931,,,,
21699,03/18/24 04:20:00 AM,24.835,,,,
21700,03/18/24 04:30:00 AM,24.835,,,,
21701,03/18/24 04:40:00 AM,24.931,,,,
21702,03/18/24 04:50:00 AM,24.931,,,,
21703,03/18/24 05:00:00 AM,24.931,,,,
21704,03/18/24 05:10:00 AM,24.931,,,,
21705,03/18/24 05:20:00 AM,24.931,,,,
21706,03/18/24 05:30:00 AM,24.931,,,,
21707,03/18/24 05:40:00 AM,24.931,,,,
21708,03/18/24 05:50:00 AM,24.835,,,,
21709,03/18/24 06:00:00 AM,24.835,,,,
21710,03/18/24 06:10:00 AM,24.931,,,,
21711,03/18/24 06:20:00 AM,24.835,,,,
21712,03/18/24 06:30:00 AM,24.835,,,,
21713,03/18/24 06:40:00 AM,24.931,,,,
21714,03/18/24 06:50:00 AM,24.931,,,,
21715,03/18/24 07:00:00 AM,24.931,,,,
21716,03/18/24 07:10:00 AM,24.931,,,,
21717,03/18/24 07:20:00 AM,24.931,,,,
21718,03/18/24 07:30:00 AM,24.931,,,,
21719,03/18/24 07:40:00 AM,24.931,,,,
21720,03/18/24 07:50:00 AM,24.931,,,,
21721,03/18/24 08:00:00 AM,24.931,,,,
21722,03/18/24 08:10:00 AM,24.931,,,,
21723,03/18/24 08:20:00 AM,24.931,,,,
21724,03/18/24 08:30:00 AM,24.931,,,,
21725,03/18/24 08:40:00 AM,24.931,,,,
21726,03/18/24 08:50:00 AM,24.931,,,,
21727,03/18/24 09:00:00 AM,24.931,,,,
21728,03/18/24 09:10:00 AM,24.931,,,,
21729,03/18/24 09:20:00 AM,25.028,,,,
21730,03/18/24 09:30:00 AM,25.028,,,,
21731,03/18/24 09:40:00 AM,25.028,,,,
21732,03/18/24 09:50:00 AM,25.125,,,,
21733,03/18/24 10:00:00 AM,25.125,,,,
21734,03/18/24 10:10:00 AM,25.125,,,,
21735,03/18/24 10:20:00 AM,25.222,,,,
21736,03/18/24 10:30:00 AM,25.222,,,,
21737,03/18/24 10:40:00 AM,25.222,,,,
21738,03/18/24 10:50:00 AM,25.319,,,,
21739,03/18/24 11:00:00 AM,25.319,,,,
21740,03/18/24 11:10:00 AM,25.416,,,,
21741,03/18/24 11:20:00 AM,25.513,,,,
21742,03/18/24 11:30:00 AM,25.610,,,,
21743,03/18/24 11:40:00 AM,25.513,,,,
21744,03/18/24 11:50:00 AM,25.708,,,,
21745,03/18/24 12:00:00 PM,25.805,,,,
21746,03/18/24 12:10:00 PM,25.902,,,,
21747,03/18/24 12:20:00 PM,26.000,,,,
21748,03/18/24 12:30:00 PM,26.097,,,,
21749,03/18/24 12:40:00 PM,26.195,,,,
21750,03/18/24 12:50:00 PM,26.195,,,,
21751,03/18/24 01:00:00 PM,26.292,,,,
21752,03/18/24 01:10:00 PM,26.390,,,,
21753,03/18/24 01:20:00 PM,26.390,,,,
21754,03/18/24 01:30:00 PM,26.390,,,,
21755,03/18/24 01:40:00 PM,26.488,,,,
21756,03/18/24 01:50:00 PM,26.488,,,,
21757,03/18/24 02:00:00 PM,26.488,,,,
21758,03/18/24 02:10:00 PM,26.488,,,,
21759,03/18/24 02:20:00 PM,26.488,,,,
21760,03/18/24 02:30:00 PM,26.390,,,,
21761,03/18/24 02:40:00 PM,26.390,,,,
21762,03/18/24 02:50:00 PM,26.390,,,,
21763,03/18/24 03:00:00 PM,26.390,,,,
21764,03/18/24 03:10:00 PM,26.390,,,,
21765,03/18/24 03:20:00 PM,26.292,,,,
21766,03/18/24 03:30:00 PM,26.195,,,,
21767,03/18/24 03:40:00 PM,26.390,,,,
21768,03/18/24 03:50:00 PM,26.390,,,,
21769,03/18/24 04:00:00 PM,26.292,,,,
21770,03/18/24 04:10:00 PM,26.097,,,,
21771,03/18/24 04:20:00 PM,26.195,,,,
21772,03/18/24 04:30:00 PM,26.000,,,,
21773,03/18/24 04:40:00 PM,25.902,,,,
21774,03/18/24 04:50:00 PM,25.902,,,,
21775,03/18/24 05:00:00 PM,25.902,,,,
21776,03/18/24 05:10:00 PM,25.902,,,,
21777,03/18/24 05:20:00 PM,25.902,,,,
21778,03/18/24 05:30:00 PM,25.902,,,,
21779,03/18/24 05:40:00 PM,25.805,,,,
21780,03/18/24 05:50:00 PM,25.805,,,,
21781,03/18/24 06:00:00 PM,25.708,,,,
21782,03/18/24 06:10:00 PM,25.610,,,,
21783,03/18/24 06:20:00 PM,25.610,,,,
21784,03/18/24 06:30:00 PM,25.610,,,,
21785,03/18/24 06:40:00 PM,25.513,,,,
21786,03/18/24 06:50:00 PM,25.513,,,,
21787,03/18/24 07:00:00 PM,25.513,,,,
21788,03/18/24 07:10:00 PM,25.513,,,,
21789,03/18/24 07:20:00 PM,25.416,,,,
21790,03/18/24 07:30:00 PM,25.416,,,,
21791,03/18/24 07:40:00 PM,25.319,,,,
21792,03/18/24 07:50:00 PM,25.319,,,,
21793,03/18/24 08:00:00 PM,25.222,,,,
21794,03/18/24 08:10:00 PM,25.222,,,,
21795,03/18/24 08:20:00 PM,25.222,,,,
21796,03/18/24 08:30:00 PM,25.125,,,,
21797,03/18/24 08:40:00 PM,25.125,,,,
21798,03/18/24 08:50:00 PM,25.125,,,,
21799,03/18/24 09:00:00 PM,25.028,,,,
21800,03/18/24 09:10:00 PM,25.028,,,,
21801,03/18/24 09:20:00 PM,25.028,,,,
21802,03/18/24 09:30:00 PM,24.931,,,,
21803,03/18/24 09:40:00 PM,24.931,,,,
21804,03/18/24 09:50:00 PM,24.931,,,,
21805,03/18/24 10:00:00 PM,24.931,,,,
21806,03/18/24 10:10:00 PM,24.835,,,,
21807,03/18/24 10:20:00 PM,24.835,,,,
21808,03/18/24 10:30:00 PM,24.835,,,,
21809,03/18/24 10:40:00 PM,24.835,,,,
21810,03/18/24 10:50:00 PM,24.738,,,,
21811,03/18/24 11:00:00 PM,24.738,,,,
21812,03/18/24 11:10:00 PM,24.738,,,,
21813,03/18/24 11:20:00 PM,24.738,,,,
21814,03/18/24 11:30:00 PM,24.641,,,,
21815,03/18/24 11:40:00 PM,24.641,,,,
21816,03/18/24 11:50:00 PM,24.641,,,,
21817,03/19/24 12:00:00 AM,24.545,,,,
21818,03/19/24 12:10:00 AM,24.545,,,,
21819,03/19/24 12:20:00 AM,24.545,,,,
21820,03/19/24 12:30:00 AM,24.545,,,,
21821,03/19/24 12:40:00 AM,24.545,,,,
21822,03/19/24 12:50:00 AM,24.448,,,,
21823,03/19/24 01:00:00 AM,24.448,,,,
21824,03/19/24 01:10:00 AM,24.448,,,,
21825,03/19/24 01:20:00 AM,24.448,,,,
21826,03/19/24 01:30:00 AM,24.351,,,,
21827,03/19/24 01:40:00 AM,24.255,,,,
21828,03/19/24 01:50:00 AM,24.255,,,,
21829,03/19/24 02:00:00 AM,24.158,,,,
21830,03/19/24 02:10:00 AM,24.062,,,,
21831,03/19/24 02:20:00 AM,24.062,,,,
21832,03/19/24 02:30:00 AM,24.062,,,,
21833,03/19/24 02:40:00 AM,23.966,,,,
21834,03/19/24 02:50:00 AM,23.966,,,,
21835,03/19/24 03:00:00 AM,23.869,,,,
21836,03/19/24 03:10:00 AM,23.966,,,,
21837,03/19/24 03:20:00 AM,23.773,,,,
21838,03/19/24 03:30:00 AM,23.773,,,,
21839,03/19/24 03:40:00 AM,23.581,,,,
21840,03/19/24 03:50:00 AM,23.484,,,,
21841,03/19/24 04:00:00 AM,23.388,,,,
21842,03/19/24 04:10:00 AM,23.196,,,,
21843,03/19/24 04:20:00 AM,23.196,,,,
21844,03/19/24 04:30:00 AM,23.100,,,,
21845,03/19/24 04:40:00 AM,22.333,,,,
21846,03/19/24 04:50:00 AM,21.855,,,,
21847,03/19/24 05:00:00 AM,19.092,,,,
21848,03/19/24 05:10:00 AM,17.475,,,,
21849,03/19/24 05:20:00 AM,17.475,,,,
21850,03/19/24 05:30:00 AM,16.046,,,,
21851,03/19/24 05:40:00 AM,14.230,,,,
21852,03/19/24 05:50:00 AM,14.421,,,,
21853,03/19/24 06:00:00 AM,17.379,,,,
21854,03/19/24 06:10:00 AM,20.138,,,,
21855,03/19/24 06:20:00 AM,22.333,,,,
21856,03/19/24 06:30:00 AM,22.525,,,,
21857,03/19/24 06:40:00 AM,22.621,,,,
21858,03/19/24 06:50:00 AM,22.621,,,,
21859,03/19/24 07:00:00 AM,23.196,,,,
21860,03/19/24 07:10:00 AM,23.196,,,,
21861,03/19/24 07:20:00 AM,23.100,,,,
21862,03/19/24 07:30:00 AM,23.004,,,,
21863,03/19/24 07:40:00 AM,22.908,,,,
21864,03/19/24 07:50:00 AM,22.908,,,,
21865,03/19/24 08:00:00 AM,22.812,,,,
21866,03/19/24 08:10:00 AM,22.812,,,,
21867,03/19/24 08:20:00 AM,22.717,,,,
21868,03/19/24 08:30:00 AM,22.621,,,,
21869,03/19/24 08:40:00 AM,22.621,,,,
21870,03/19/24 08:50:00 AM,22.621,,,,
21871,03/19/24 09:00:00 AM,22.621,,,,
21872,03/19/24 09:10:00 AM,22.621,,,,
21873,03/19/24 09:20:00 AM,22.717,,,,
21874,03/19/24 09:30:00 AM,22.717,,,,
21875,03/19/24 09:40:00 AM,23.004,,,,
21876,03/19/24 09:50:00 AM,23.196,,,,
21877,03/19/24 10:00:00 AM,23.196,,,,
21878,03/19/24 10:10:00 AM,23.196,,,,
21879,03/19/24 10:20:00 AM,23.196,,,,
21880,03/19/24 10:30:00 AM,23.196,,,,
21881,03/19/24 10:40:00 AM,23.388,,,,
21882,03/19/24 10:50:00 AM,23.484,,,,
21883,03/19/24 11:00:00 AM,23.484,,,,
21884,03/19/24 11:10:00 AM,23.581,,,,
21885,03/19/24 11:20:00 AM,23.677,,,,
21886,03/19/24 11:30:00 AM,23.677,,,,
21887,03/19/24 11:40:00 AM,23.773,,,,
21888,03/19/24 11:50:00 AM,23.773,,,,
21889,03/19/24 12:00:00 PM,23.773,,,,
21890,03/19/24 12:10:00 PM,23.869,,,,
21891,03/19/24 12:20:00 PM,23.966,,,,
21892,03/19/24 12:30:00 PM,23.966,,,,
21893,03/19/24 12:40:00 PM,23.966,,,,
21894,03/19/24 12:50:00 PM,23.966,,,,
21895,03/19/24 01:00:00 PM,23.966,,,,
21896,03/19/24 01:10:00 PM,23.966,,,,
21897,03/19/24 01:20:00 PM,24.062,,,,
21898,03/19/24 01:30:00 PM,24.158,,,,
21899,03/19/24 01:40:00 PM,24.158,,,,
21900,03/19/24 01:50:00 PM,24.158,,,,
21901,03/19/24 02:00:00 PM,24.158,,,,
21902,03/19/24 02:10:00 PM,24.255,,,,
21903,03/19/24 02:20:00 PM,24.255,,,,
21904,03/19/24 02:30:00 PM,24.158,,,,
21905,03/19/24 02:40:00 PM,24.158,,,,
21906,03/19/24 02:50:00 PM,24.158,,,,
21907,03/19/24 03:00:00 PM,24.255,,,,
21908,03/19/24 03:10:00 PM,24.158,,,,
21909,03/19/24 03:20:00 PM,24.158,,,,
21910,03/19/24 03:30:00 PM,24.158,,,,
21911,03/19/24 03:40:00 PM,24.158,,,,
21912,03/19/24 03:50:00 PM,24.158,,,,
21913,03/19/24 04:00:00 PM,24.158,,,,
21914,03/19/24 04:10:00 PM,24.158,,,,
21915,03/19/24 04:20:00 PM,24.158,,,,
21916,03/19/24 04:30:00 PM,24.158,,,,
21917,03/19/24 04:40:00 PM,24.158,,,,
21918,03/19/24 04:50:00 PM,24.062,,,,
21919,03/19/24 05:00:00 PM,24.062,,,,
21920,03/19/24 05:10:00 PM,24.062,,,,
21921,03/19/24 05:20:00 PM,24.062,,,,
21922,03/19/24 05:30:00 PM,24.062,,,,
21923,03/19/24 05:40:00 PM,24.062,,,,
21924,03/19/24 05:50:00 PM,23.966,,,,
21925,03/19/24 06:00:00 PM,23.966,,,,
21926,03/19/24 06:10:00 PM,23.966,,,,
21927,03/19/24 06:20:00 PM,23.966,,,,
21928,03/19/24 06:30:00 PM,23.966,,,,
21929,03/19/24 06:40:00 PM,23.869,,,,
21930,03/19/24 06:50:00 PM,23.869,,,,
21931,03/19/24 07:00:00 PM,23.773,,,,
21932,03/19/24 07:10:00 PM,23.773,,,,
21933,03/19/24 07:20:00 PM,23.677,,,,
21934,03/19/24 07:30:00 PM,23.677,,,,
21935,03/19/24 07:40:00 PM,23.677,,,,
21936,03/19/24 07:50:00 PM,23.581,,,,
21937,03/19/24 08:00:00 PM,23.484,,,,
21938,03/19/24 08:10:00 PM,23.388,,,,
21939,03/19/24 08:20:00 PM,23.484,,,,
21940,03/19/24 08:30:00 PM,23.388,,,,
21941,03/19/24 08:40:00 PM,23.388,,,,
21942,03/19/24 08:50:00 PM,23.292,,,,
21943,03/19/24 09:00:00 PM,23.292,,,,
21944,03/19/24 09:10:00 PM,23.292,,,,
21945,03/19/24 09:20:00 PM,23.196,,,,
21946,03/19/24 09:30:00 PM,23.196,,,,
21947,03/19/24 09:40:00 PM,23.196,,,,
21948,03/19/24 09:50:00 PM,23.196,,,,
21949,03/19/24 10:00:00 PM,23.100,,,,
21950,03/19/24 10:10:00 PM,23.100,,,,
21951,03/19/24 10:20:00 PM,23.100,,,,
21952,03/19/24 10:30:00 PM,23.100,,,,
21953,03/19/24 10:40:00 PM,23.100,,,,
21954,03/19/24 10:50:00 PM,23.100,,,,
21955,03/19/24 11:00:00 PM,23.004,,,,
21956,03/19/24 11:10:00 PM,23.004,,,,
21957,03/19/24 11:20:00 PM,23.004,,,,
21958,03/19/24 11:30:00 PM,23.004,,,,
21959,03/19/24 11:40:00 PM,23.004,,,,
21960,03/19/24 11:50:00 PM,23.004,,,,
21961,03/20/24 12:00:00 AM,23.004,,,,
21962,03/20/24 12:10:00 AM,23.004,,,,
21963,03/20/24 12:20:00 AM,22.908,,,,
21964,03/20/24 12:30:00 AM,22.908,,,,
21965,03/20/24 12:40:00 AM,22.908,,,,
21966,03/20/24 12:50:00 AM,22.908,,,,
21967,03/20/24 01:00:00 AM,22.812,,,,
21968,03/20/24 01:10:00 AM,22.812,,,,
21969,03/20/24 01:20:00 AM,22.812,,,,
21970,03/20/24 01:30:00 AM,22.812,,,,
21971,03/20/24 01:40:00 AM,22.717,,,,
21972,03/20/24 01:50:00 AM,22.717,,,,
21973,03/20/24 02:00:00 AM,22.621,,,,
21974,03/20/24 02:10:00 AM,22.621,,,,
21975,03/20/24 02:20:00 AM,22.621,,,,
21976,03/20/24 02:30:00 AM,22.621,,,,
21977,03/20/24 02:40:00 AM,22.525,,,,
21978,03/20/24 02:50:00 AM,22.525,,,,
21979,03/20/24 03:00:00 AM,22.525,,,,
21980,03/20/24 03:10:00 AM,22.429,,,,
21981,03/20/24 03:20:00 AM,22.525,,,,
21982,03/20/24 03:30:00 AM,22.429,,,,
21983,03/20/24 03:40:00 AM,22.525,,,,
21984,03/20/24 03:50:00 AM,22.429,,,,
21985,03/20/24 04:00:00 AM,22.333,,,,
21986,03/20/24 04:10:00 AM,22.333,,,,
21987,03/20/24 04:20:00 AM,22.333,,,,
21988,03/20/24 04:30:00 AM,22.333,,,,
21989,03/20/24 04:40:00 AM,22.333,,,,
21990,03/20/24 04:50:00 AM,22.333,,,,
21991,03/20/24 05:00:00 AM,22.333,,,,
21992,03/20/24 05:10:00 AM,22.333,,,,
21993,03/20/24 05:20:00 AM,22.333,,,,
21994,03/20/24 05:30:00 AM,22.238,,,,
21995,03/20/24 05:40:00 AM,22.238,,,,
21996,03/20/24 05:50:00 AM,22.333,,,,
21997,03/20/24 06:00:00 AM,22.333,,,,
21998,03/20/24 06:10:00 AM,22.238,,,,
21999,03/20/24 06:20:00 AM,22.238,,,,
22000,03/20/24 06:30:00 AM,22.238,,,,
22001,03/20/24 06:40:00 AM,22.238,,,,
22002,03/20/24 06:50:00 AM,22.333,,,,
22003,03/20/24 07:00:00 AM,22.238,,,,
22004,03/20/24 07:10:00 AM,22.238,,,,
22005,03/20/24 07:20:00 AM,22.238,,,,
22006,03/20/24 07:30:00 AM,22.238,,,,
22007,03/20/24 07:40:00 AM,22.238,,,,
22008,03/20/24 07:50:00 AM,22.238,,,,
22009,03/20/24 08:00:00 AM,22.238,,,,
